Date,1COV.DE,ADS.DE,AIR.DE,ALV.DE,BAS.DE,BAYN.DE,BEI.DE,BMW.DE,BNR.DE,CBK.DE,CON.DE,DB1.DE,DBK.DE,DHL.DE,DTE.DE,ENR.DE,EOAN.DE,FRE.DE,HEI.DE,HEN3.DE,HNR1.DE,IFX.DE,MBG.DE,MRK.DE,MTX.DE,MUV2.DE,PAH3.DE,QIA.DE,RHM.DE,RWE.DE,SAP.DE,SHL.DE,SIE.DE,SRT3.DE,SY1.DE,VNA.DE,VOW3.DE,ZAL.DE
2023-07-07,47.869998931884766,166.6199951171875,131.05999755859375,204.0,45.25,48.7599983215332,116.5,107.13999938964844,68.9800033569336,10.300000190734863,68.44000244140625,161.1999969482422,9.276000022888184,43.959999084472656,19.5,14.90999984741211,11.305000305175781,24.639999389648438,68.08000183105469,70.26000213623047,187.25,35.744998931884766,71.94999694824219,146.5,223.10000610351562,327.8999938964844,52.599998474121094,39.463218688964844,242.1999969482422,39.04999923706055,121.44000244140625,49.58000183105469,142.6199951171875,309.3999938964844,93.5,17.78499984741211,122.36000061035156,24.690000534057617
2023-07-10,47.5,167.33999633789062,131.97999572753906,205.85000610351562,44.96500015258789,49.53499984741211,116.5999984741211,107.4800033569336,69.83999633789062,10.494999885559082,67.63999938964844,161.3000030517578,9.425999641418457,43.97999954223633,19.479999542236328,15.119999885559082,11.21500015258789,24.579999923706055,68.55999755859375,69.87999725341797,186.5,36.279998779296875,71.91000366210938,145.85000610351562,227.60000610351562,326.8999938964844,52.41999816894531,39.65685272216797,249.3000030517578,38.61000061035156,122.31999969482422,49.709999084472656,144.3800048828125,307.29998779296875,93.44000244140625,17.739999771118164,122.04000091552734,24.889999389648438
2023-07-11,47.47999954223633,171.6199951171875,132.1999969482422,207.85000610351562,45.57500076293945,49.810001373291016,115.75,106.4800033569336,70.30000305175781,10.880000114440918,68.68000030517578,159.85000610351562,9.47700023651123,43.97999954223633,19.450000762939453,15.274999618530273,11.300000190734863,25.049999237060547,69.76000213623047,70.4800033569336,186.3000030517578,36.45000076293945,72.37999725341797,147.25,226.1999969482422,328.79998779296875,52.959999084472656,39.72462844848633,250.6999969482422,38.95000076293945,123.12000274658203,49.9900016784668,145.97999572753906,311.70001220703125,94.54000091552734,18.40999984741211,122.73999786376953,25.790000915527344
2023-07-12,48.04999923706055,174.13999938964844,133.5,211.10000610351562,46.73500061035156,49.94499969482422,116.05000305175781,107.4000015258789,71.05999755859375,10.90999984741211,69.5199966430664,162.5,9.442999839782715,45.4900016784668,19.6299991607666,15.569999694824219,11.460000038146973,25.719999313354492,71.73999786376953,70.83999633789062,188.8000030517578,37.599998474121094,72.61000061035156,149.6999969482422,227.10000610351562,331.70001220703125,53.619998931884766,40.14094924926758,252.3000030517578,39.09000015258789,125.4800033569336,50.36000061035156,149.25999450683594,314.0,95.87999725341797,19.325000762939453,123.55999755859375,28.5
2023-07-13,48.150001525878906,174.02000427246094,134.55999755859375,212.14999389648438,46.43000030517578,50.630001068115234,116.4000015258789,107.0,71.5,11.234999656677246,69.5999984741211,162.35000610351562,9.593000411987305,45.755001068115234,19.76799964904785,15.6899995803833,11.510000228881836,25.950000762939453,72.23999786376953,71.55999755859375,190.6999969482422,38.45000076293945,72.80000305175781,148.85000610351562,226.1999969482422,334.70001220703125,53.70000076293945,39.91826629638672,254.0,39.41999816894531,127.91999816894531,51.20000076293945,150.5,312.5,96.45999908447266,19.559999465942383,123.9000015258789,28.360000610351562
2023-07-14,47.95000076293945,173.25999450683594,133.0399932861328,210.35000610351562,45.36000061035156,50.310001373291016,117.0,106.76000213623047,69.22000122070312,11.050000190734863,69.5199966430664,164.4499969482422,9.609999656677246,45.900001525878906,19.8799991607666,15.444999694824219,11.494999885559082,26.110000610351562,72.04000091552734,71.55999755859375,189.8000030517578,38.57500076293945,72.43000030517578,149.5,224.0,331.6000061035156,53.7599983215332,39.63749313354492,252.89999389648438,39.45000076293945,128.72000122070312,51.68000030517578,150.60000610351562,311.6000061035156,96.58000183105469,19.399999618530273,123.16000366210938,28.209999084472656
2023-07-17,47.650001525878906,172.63999938964844,133.5399932861328,210.1999969482422,45.209999084472656,50.220001220703125,116.19999694824219,106.80000305175781,68.72000122070312,11.135000228881836,69.23999786376953,164.5,9.836999893188477,45.82500076293945,19.75200080871582,15.444999694824219,11.375,26.1200008392334,71.36000061035156,71.63999938964844,191.1999969482422,37.939998626708984,72.5199966430664,148.8000030517578,224.10000610351562,335.3999938964844,53.380001068115234,39.501949310302734,253.39999389648438,39.22999954223633,128.39999389648438,51.5,149.9199981689453,307.70001220703125,95.55999755859375,18.985000610351562,122.05999755859375,28.020000457763672
2023-07-18,50.29999923706055,173.44000244140625,134.0800018310547,210.8000030517578,46.63999938964844,51.400001525878906,115.44999694824219,107.0999984741211,67.91999816894531,11.149999618530273,70.9800033569336,164.5500030517578,9.89799976348877,45.880001068115234,19.398000717163086,15.5649995803833,11.40999984741211,26.610000610351562,72.12000274658203,71.12000274658203,192.5,37.849998474121094,72.47000122070312,148.64999389648438,225.1999969482422,336.79998779296875,53.720001220703125,39.385765075683594,258.79998779296875,39.11000061035156,128.22000122070312,50.540000915527344,150.1999969482422,312.79998779296875,96.0199966430664,19.760000228881836,122.72000122070312,29.280000686645508
2023-07-19,48.84000015258789,172.3000030517578,134.3800048828125,210.60000610351562,47.06999969482422,51.36000061035156,114.75,107.19999694824219,67.5,11.095000267028809,71.77999877929688,165.25,10.053999900817871,45.78499984741211,19.48200035095215,15.579999923706055,11.364999771118164,26.43000030517578,72.0999984741211,71.04000091552734,191.25,37.400001525878906,71.88999938964844,149.0500030517578,224.10000610351562,332.5,54.040000915527344,39.60844802856445,256.8999938964844,39.22999954223633,128.0,51.13999938964844,148.4600067138672,319.29998779296875,97.0,21.1200008392334,123.76000213623047,29.75
2023-07-20,49.060001373291016,171.0,134.63999938964844,214.35000610351562,47.67499923706055,52.15999984741211,114.30000305175781,107.68000030517578,68.66000366210938,11.210000038146973,71.73999786376953,167.0500030517578,10.119999885559082,46.279998779296875,19.628000259399414,15.489999771118164,11.475000381469727,28.1200008392334,72.80000305175781,70.54000091552734,192.9499969482422,36.7400016784668,71.55999755859375,151.60000610351562,226.0,338.1000061035156,54.040000915527344,39.74399185180664,257.3999938964844,39.63999938964844,126.37999725341797,51.34000015258789,151.39999389648438,324.8999938964844,97.4800033569336,20.829999923706055,124.05999755859375,30.15999984741211
2023-07-21,48.97999954223633,172.6999969482422,134.47999572753906,214.60000610351562,47.470001220703125,51.939998626708984,115.69999694824219,107.58000183105469,68.5,11.15999984741211,72.26000213623047,167.25,10.197999954223633,46.3650016784668,19.667999267578125,15.414999961853027,11.585000038146973,28.469999313354492,71.5999984741211,70.80000305175781,195.10000610351562,36.89500045776367,71.19999694824219,155.25,225.5,341.5,54.0,40.150630950927734,255.8000030517578,40.06999969482422,121.08000183105469,51.34000015258789,151.60000610351562,350.0,96.91999816894531,21.06999969482422,124.91999816894531,31.010000228881836
2023-07-24,48.790000915527344,174.8000030517578,136.4199981689453,215.25,47.33000183105469,51.4900016784668,114.9000015258789,108.5999984741211,68.94000244140625,11.204999923706055,73.5,166.75,10.27400016784668,46.290000915527344,19.893999099731445,15.545000076293945,11.59000015258789,28.0,70.5,70.22000122070312,195.5,36.82500076293945,71.4000015258789,157.5500030517578,229.10000610351562,340.6000061035156,54.459999084472656,40.944541931152344,255.10000610351562,39.849998474121094,119.77999877929688,51.2400016784668,151.10000610351562,358.79998779296875,96.08000183105469,21.110000610351562,125.5999984741211,30.81999969482422
2023-07-25,49.08000183105469,181.5,133.0800018310547,216.10000610351562,47.6150016784668,51.72999954223633,117.55000305175781,108.41999816894531,69.0999984741211,11.0649995803833,73.08000183105469,167.75,10.407999992370605,46.029998779296875,19.802000045776367,15.829999923706055,11.555000305175781,27.860000610351562,70.68000030517578,70.69999694824219,196.60000610351562,37.345001220703125,71.22000122070312,157.0,213.0,342.0,54.29999923706055,41.2349967956543,253.3000030517578,39.93000030517578,120.4000015258789,52.79999923706055,151.8000030517578,358.5,97.55999755859375,20.940000534057617,125.27999877929688,31.350000381469727
2023-07-26,49.7400016784668,177.47999572753906,133.13999938964844,215.8000030517578,47.29999923706055,51.52000045776367,117.1500015258789,107.16000366210938,69.0,10.994999885559082,72.94000244140625,169.5500030517578,10.550000190734863,45.58000183105469,19.57200050354004,15.930000305175781,11.614999771118164,28.440000534057617,69.86000061035156,70.58000183105469,195.5500030517578,36.86000061035156,69.95999908447266,157.89999389648438,208.5,343.5,53.63999938964844,41.17690658569336,252.89999389648438,40.599998474121094,119.33999633789062,52.040000915527344,150.8800048828125,357.6000061035156,96.86000061035156,21.15999984741211,123.5,30.719999313354492
2023-07-27,49.130001068115234,182.10000610351562,131.0399932861328,218.85000610351562,47.900001525878906,52.279998779296875,117.6500015258789,109.95999908447266,70.04000091552734,10.869999885559082,73.41999816894531,174.1999969482422,10.197999954223633,46.88999938964844,19.799999237060547,15.859999656677246,11.604999542236328,28.690000534057617,73.4000015258789,70.83999633789062,197.10000610351562,38.90999984741211,72.72000122070312,160.5,209.8000030517578,348.70001220703125,53.79999923706055,41.63195037841797,253.89999389648438,39.86000061035156,123.30000305175781,53.5,155.67999267578125,373.79998779296875,99.54000091552734,21.18000030517578,120.95999908447266,31.350000381469727
2023-07-28,49.5,185.13999938964844,133.47999572753906,219.3000030517578,49.3849983215332,52.400001525878906,119.1500015258789,111.27999877929688,70.91999816894531,10.8149995803833,73.04000091552734,176.3000030517578,10.112000465393066,46.869998931884766,19.90399932861328,15.795000076293945,11.510000228881836,28.770000457763672,74.66000366210938,71.0,197.6999969482422,39.375,73.55999755859375,160.35000610351562,211.1999969482422,349.29998779296875,53.7400016784668,41.2349967956543,253.10000610351562,38.93000030517578,123.58000183105469,52.619998931884766,154.27999877929688,366.70001220703125,99.76000213623047,21.229999542236328,121.27999877929688,31.290000915527344
2023-07-31,48.83000183105469,184.0,134.02000427246094,217.39999389648438,48.77000045776367,53.13999938964844,117.80000305175781,110.86000061035156,70.4800033569336,10.875,72.62000274658203,174.3000030517578,10.079999923706055,46.720001220703125,19.841999053955078,15.390000343322754,11.505000114440918,28.530000686645508,73.69999694824219,70.18000030517578,194.14999389648438,40.0,72.63999938964844,159.8000030517578,212.3000030517578,342.6000061035156,53.779998779296875,41.293087005615234,257.3999938964844,39.130001068115234,124.4000015258789,52.81999969482422,154.97999572753906,375.29998779296875,99.37999725341797,21.239999771118164,120.55999755859375,31.399999618530273
2023-08-01,48.38999938964844,182.4199981689453,131.86000061035156,215.89999389648438,48.65999984741211,52.970001220703125,116.75,104.87999725341797,70.0999984741211,10.850000381469727,73.45999908447266,170.6999969482422,10.010000228881836,44.29499816894531,19.663999557495117,15.46500015258789,11.484999656677246,28.68000030517578,74.63999938964844,69.58000183105469,195.14999389648438,39.314998626708984,70.91999816894531,159.64999389648438,215.10000610351562,342.8999938964844,53.380001068115234,41.438316345214844,262.5,38.939998626708984,124.05999755859375,52.279998779296875,150.4600067138672,365.5,97.5,20.84000015258789,120.0,30.309999465942383
2023-08-02,47.470001220703125,178.66000366210938,131.8000030517578,211.75,47.75,52.0,115.94999694824219,105.26000213623047,68.72000122070312,10.664999961853027,72.73999786376953,168.89999389648438,9.779999732971191,43.439998626708984,19.173999786376953,15.720000267028809,11.234999656677246,28.56999969482422,74.87999725341797,69.5999984741211,192.5,38.474998474121094,71.05000305175781,159.0500030517578,214.89999389648438,338.70001220703125,52.70000076293945,41.535133361816406,263.8999938964844,38.099998474121094,122.4000015258789,49.380001068115234,147.82000732421875,361.70001220703125,94.0,20.31999969482422,119.05999755859375,29.31999969482422
2023-08-03,47.630001068115234,179.5,130.3800048828125,211.5,47.189998626708984,51.59000015258789,120.4000015258789,102.9800033569336,67.83999633789062,10.970000267028809,71.16000366210938,169.0500030517578,9.984000205993652,43.974998474121094,18.941999435424805,15.6850004196167,11.03499984741211,28.40999984741211,75.81999969482422,69.26000213623047,191.3000030517578,34.8849983215332,71.16000366210938,164.10000610351562,210.5,338.1000061035156,52.29999923706055,41.254356384277344,259.0,38.18000030517578,120.87999725341797,48.5,146.25999450683594,372.70001220703125,92.55999755859375,20.579999923706055,118.83999633789062,31.360000610351562
2023-08-04,47.400001525878906,181.25999450683594,130.83999633789062,214.0,47.130001068115234,51.619998931884766,119.5,104.08000183105469,67.5199966430664,10.680000305175781,71.36000061035156,169.75,10.057999610900879,44.16999816894531,18.851999282836914,15.555000305175781,11.109999656677246,28.049999237060547,76.4000015258789,68.95999908447266,192.1999969482422,34.25,71.5,161.60000610351562,213.6999969482422,342.0,52.36000061035156,40.295860290527344,264.8999938964844,38.45000076293945,121.55999755859375,49.290000915527344,148.83999633789062,364.0,93.05999755859375,20.309999465942383,118.58000183105469,30.8799991607666
2023-08-07,47.400001525878906,181.25999450683594,130.83999633789062,214.0,47.130001068115234,51.619998931884766,119.5,104.08000183105469,67.5199966430664,10.680000305175781,71.36000061035156,169.75,10.057999610900879,43.94499969482422,18.851999282836914,15.555000305175781,11.109999656677246,28.049999237060547,76.4000015258789,68.95999908447266,192.1999969482422,34.25,71.5,161.60000610351562,213.6999969482422,342.0,52.36000061035156,39.966678619384766,264.8999938964844,38.45000076293945,121.55999755859375,49.290000915527344,148.83999633789062,364.0,93.05999755859375,20.309999465942383,118.58000183105469,30.8799991607666
2023-08-08,47.11000061035156,175.66000366210938,130.4600067138672,212.64999389648438,46.42499923706055,52.31999969482422,119.6500015258789,101.86000061035156,68.31999969482422,9.956000328063965,69.87999725341797,168.5,9.710000038146973,43.30500030517578,18.555999755859375,14.385000228881836,11.114999771118164,28.31999969482422,76.4800033569336,68.91999816894531,191.8000030517578,33.52000045776367,70.27999877929688,161.9499969482422,211.60000610351562,342.8999938964844,50.63999938964844,39.27926254272461,268.3999938964844,38.4900016784668,122.18000030517578,48.13999938964844,145.67999267578125,346.3999938964844,92.13999938964844,19.905000686645508,116.41999816894531,30.139999389648438
2023-08-09,46.83000183105469,177.17999267578125,131.63999938964844,214.5,46.560001373291016,52.02000045776367,119.0999984741211,101.36000061035156,69.69999694824219,9.991999626159668,68.86000061035156,169.5500030517578,9.866000175476074,43.51499938964844,18.881999969482422,13.994999885559082,10.944999694824219,28.670000076293945,76.19999694824219,69.05999755859375,194.39999389648438,34.0099983215332,69.5,162.14999389648438,211.39999389648438,345.1000061035156,50.63999938964844,39.618125915527344,266.79998779296875,39.02000045776367,123.22000122070312,48.099998474121094,146.47999572753906,353.79998779296875,91.83999633789062,20.68000030517578,116.87999725341797,28.84000015258789
2023-08-10,46.79999923706055,182.44000244140625,132.02000427246094,225.0,47.375,52.689998626708984,121.1500015258789,101.9000015258789,70.55999755859375,10.069999694824219,69.12000274658203,171.39999389648438,10.01200008392334,44.314998626708984,18.88800048828125,13.5600004196167,11.109999656677246,29.860000610351562,75.9800033569336,69.81999969482422,202.39999389648438,34.435001373291016,70.33000183105469,165.0,209.60000610351562,352.8999938964844,51.08000183105469,38.911354064941406,265.5,38.560001373291016,125.69999694824219,47.86000061035156,139.4600067138672,368.0,93.63999938964844,21.350000381469727,117.68000030517578,29.3799991607666
2023-08-11,46.54999923706055,177.94000244140625,130.74000549316406,223.25,46.7599983215332,52.56999969482422,121.0999984741211,99.98999786376953,70.73999786376953,10.295000076293945,66.9000015258789,169.25,9.940999984741211,43.650001525878906,18.785999298095703,13.779999732971191,11.079999923706055,30.139999389648438,75.5,70.4000015258789,196.60000610351562,33.35499954223633,69.11000061035156,163.3000030517578,207.60000610351562,347.20001220703125,50.68000030517578,38.553123474121094,260.1000061035156,38.91999816894531,125.19999694824219,47.189998626708984,137.4199981689453,360.3999938964844,92.5,20.84000015258789,117.0,28.43000030517578
2023-08-14,48.31999969482422,178.1999969482422,130.6199951171875,224.3000030517578,46.36000061035156,52.709999084472656,121.30000305175781,100.0999984741211,71.22000122070312,10.154999732971191,67.26000213623047,169.89999389648438,9.97599983215332,43.849998474121094,19.011999130249023,13.694999694824219,11.1899995803833,29.8700008392334,76.12000274658203,71.30000305175781,199.39999389648438,33.46500015258789,68.83999633789062,162.5500030517578,208.5,350.20001220703125,50.31999969482422,38.84358215332031,264.79998779296875,39.06999969482422,127.13999938964844,47.11000061035156,138.72000122070312,365.70001220703125,91.94000244140625,20.81999969482422,116.9000015258789,27.940000534057617
2023-08-15,48.150001525878906,179.74000549316406,128.8800048828125,221.25,45.64500045776367,51.869998931884766,120.9000015258789,99.20999908447266,71.45999908447266,10.095000267028809,66.9000015258789,168.5,9.920000076293945,43.560001373291016,18.964000701904297,13.420000076293945,10.960000038146973,29.989999771118164,76.63999938964844,71.27999877929688,197.89999389648438,32.94499969482422,68.12999725341797,160.75,205.3000030517578,349.1000061035156,50.2400016784668,38.84358215332031,259.79998779296875,38.75,126.18000030517578,46.52000045776367,137.66000366210938,369.8999938964844,90.81999969482422,20.40999984741211,115.73999786376953,27.610000610351562
2023-08-16,48.119998931884766,185.0800018310547,128.66000366210938,221.75,45.709999084472656,51.0,120.1500015258789,99.76000213623047,72.16000366210938,10.114999771118164,66.54000091552734,167.39999389648438,9.866999626159668,43.564998626708984,19.020000457763672,13.53499984741211,11.015000343322754,29.780000686645508,77.4000015258789,72.0199966430664,198.0500030517578,32.90999984741211,68.27999877929688,160.14999389648438,203.5,353.3999938964844,49.91999816894531,38.38853454589844,249.89999389648438,38.880001068115234,127.12000274658203,46.5,138.1199951171875,369.79998779296875,90.72000122070312,20.399999618530273,115.0999984741211,27.440000534057617
2023-08-17,48.63999938964844,185.0,127.55999755859375,221.9499969482422,45.7400016784668,51.33000183105469,120.0,99.0999984741211,71.68000030517578,10.1899995803833,66.04000091552734,163.85000610351562,9.90999984741211,43.31999969482422,19.013999938964844,13.449999809265137,11.140000343322754,29.40999984741211,76.81999969482422,72.05999755859375,197.75,32.165000915527344,67.5199966430664,160.1999969482422,203.0,357.8999938964844,49.689998626708984,38.19489288330078,247.39999389648438,38.47999954223633,123.9000015258789,46.09000015258789,135.82000732421875,368.0,89.45999908447266,20.139999389648438,114.69999694824219,27.469999313354492
2023-08-18,47.900001525878906,183.60000610351562,126.66000366210938,221.14999389648438,45.55500030517578,50.31999969482422,119.5,98.25,71.58000183105469,10.055000305175781,65.80000305175781,162.9499969482422,9.869999885559082,42.904998779296875,19.007999420166016,13.119999885559082,11.194999694824219,29.18000030517578,76.31999969482422,71.9800033569336,194.75,31.9950008392334,67.0199966430664,159.0500030517578,201.6999969482422,355.29998779296875,48.97999954223633,38.31108093261719,249.39999389648438,38.349998474121094,124.18000030517578,45.5099983215332,134.39999389648438,354.20001220703125,88.5199966430664,19.75,114.45999908447266,26.459999084472656
2023-08-21,47.41999816894531,183.74000549316406,128.05999755859375,220.8000030517578,45.625,50.130001068115234,119.19999694824219,99.23999786376953,72.04000091552734,10.204999923706055,69.66000366210938,161.5,9.79699993133545,42.94499969482422,19.09600067138672,12.890000343322754,11.09000015258789,29.219999313354492,75.58000183105469,71.5,194.1999969482422,32.130001068115234,67.54000091552734,157.9499969482422,204.8000030517578,355.79998779296875,49.029998779296875,38.446624755859375,249.0,38.16999816894531,124.9800033569336,45.47999954223633,134.9199981689453,347.79998779296875,88.27999877929688,19.235000610351562,114.4000015258789,26.56999969482422
2023-08-22,47.5,184.0,128.8800048828125,221.10000610351562,45.86000061035156,50.189998626708984,119.1500015258789,99.69999694824219,72.31999969482422,10.210000038146973,69.54000091552734,162.0,9.821999549865723,43.14500045776367,19.09600067138672,13.194999694824219,11.03499984741211,29.209999084472656,76.33999633789062,71.9800033569336,192.85000610351562,33.0,67.79000091552734,157.89999389648438,203.6999969482422,353.20001220703125,49.119998931884766,39.44385528564453,245.6999969482422,38.540000915527344,127.5999984741211,45.939998626708984,136.89999389648438,349.5,89.33999633789062,19.770000457763672,114.41999816894531,26.729999542236328
2023-08-23,47.650001525878906,177.9199981689453,130.05999755859375,221.75,45.51499938964844,50.279998779296875,120.19999694824219,98.43000030517578,72.12000274658203,10.010000228881836,68.68000030517578,163.1999969482422,9.833000183105469,42.72999954223633,19.308000564575195,13.020000457763672,11.170000076293945,29.1299991607666,74.30000305175781,72.0199966430664,193.85000610351562,32.869998931884766,67.54000091552734,160.60000610351562,204.3000030517578,353.29998779296875,49.130001068115234,39.85049057006836,248.60000610351562,38.779998779296875,128.8800048828125,46.130001068115234,137.0,352.6000061035156,90.87999725341797,20.229999542236328,113.73999786376953,26.920000076293945
2023-08-24,49.33000183105469,176.24000549316406,129.32000732421875,222.39999389648438,45.1349983215332,49.88999938964844,119.9000015258789,96.77999877929688,71.94000244140625,9.996000289916992,68.37999725341797,163.75,9.925999641418457,42.209999084472656,19.15399932861328,12.944999694824219,11.234999656677246,29.299999237060547,73.69999694824219,72.05999755859375,196.39999389648438,32.04999923706055,66.98999786376953,160.75,203.89999389648438,356.20001220703125,48.68000030517578,39.879539489746094,245.3000030517578,38.97999954223633,126.0199966430664,45.720001220703125,135.60000610351562,351.0,92.5999984741211,20.299999237060547,112.18000030517578,26.459999084472656
2023-08-25,48.27000045776367,176.44000244140625,129.83999633789062,222.10000610351562,45.025001525878906,50.04999923706055,120.94999694824219,96.51000213623047,72.04000091552734,9.9399995803833,67.4000015258789,163.0,9.895999908447266,42.185001373291016,19.256000518798828,12.920000076293945,11.345000267028809,29.34000015258789,73.45999908447266,71.91999816894531,196.0,31.975000381469727,67.0,160.3000030517578,204.60000610351562,355.5,48.66999816894531,39.91826629638672,243.3000030517578,39.27000045776367,126.16000366210938,45.43000030517578,136.39999389648438,346.6000061035156,93.30000305175781,20.399999618530273,112.0999984741211,26.450000762939453
2023-08-28,48.439998626708984,177.8000030517578,132.27999877929688,224.6999969482422,45.400001525878906,50.380001068115234,120.94999694824219,96.5999984741211,72.77999877929688,10.1850004196167,68.23999786376953,164.1999969482422,10.131999969482422,42.689998626708984,19.461999893188477,13.119999885559082,11.335000038146973,29.530000686645508,74.37999725341797,71.95999908447266,196.5500030517578,32.599998474121094,67.43000030517578,162.10000610351562,207.3000030517578,356.0,48.880001068115234,40.266815185546875,248.8000030517578,39.45000076293945,127.86000061035156,45.75,138.0,352.70001220703125,93.66000366210938,20.3799991607666,112.91999816894531,27.09000015258789
2023-08-29,48.95000076293945,181.52000427246094,132.6199951171875,225.5,45.97999954223633,50.66999816894531,120.75,97.58000183105469,73.30000305175781,10.335000038146973,68.5999984741211,164.35000610351562,10.270000457763672,43.04499816894531,19.562000274658203,13.475000381469727,11.4399995803833,29.59000015258789,75.19999694824219,71.44000244140625,195.60000610351562,33.220001220703125,67.83000183105469,164.1999969482422,207.39999389648438,358.70001220703125,49.52000045776367,40.53790283203125,249.89999389648438,39.939998626708984,128.8000030517578,46.13999938964844,140.0800018310547,358.0,95.69999694824219,20.979999542236328,113.72000122070312,27.920000076293945
2023-08-30,49.290000915527344,183.44000244140625,133.9199981689453,225.10000610351562,46.25,50.40999984741211,121.05000305175781,97.26000213623047,74.12000274658203,10.329999923706055,68.0,164.25,10.1899995803833,43.099998474121094,19.54800033569336,13.024999618530273,11.380000114440918,29.350000381469727,74.58000183105469,70.91999816894531,196.10000610351562,33.0099983215332,67.51000213623047,165.9499969482422,212.8000030517578,357.79998779296875,49.630001068115234,40.876766204833984,248.10000610351562,38.060001373291016,128.83999633789062,45.93000030517578,138.3000030517578,362.20001220703125,95.63999938964844,21.030000686645508,113.41999816894531,27.729999542236328
2023-08-31,49.06999969482422,184.4199981689453,135.39999389648438,224.35000610351562,46.790000915527344,50.540000915527344,120.80000305175781,97.16999816894531,74.73999786376953,10.149999618530273,68.62000274658203,163.85000610351562,10.052000045776367,43.084999084472656,19.742000579833984,13.15999984741211,11.380000114440918,29.610000610351562,74.27999877929688,70.72000122070312,196.25,33.01499938964844,67.54000091552734,166.0,215.8000030517578,358.20001220703125,49.56999969482422,40.84772491455078,251.3000030517578,38.060001373291016,128.82000732421875,46.25,138.8800048828125,377.3999938964844,96.16000366210938,22.110000610351562,113.04000091552734,28.729999542236328
2023-09-01,48.97999954223633,184.4600067138672,133.83999633789062,224.25,46.8849983215332,50.869998931884766,122.1500015258789,94.19999694824219,74.69999694824219,10.100000381469727,67.33999633789062,164.4499969482422,10.083999633789062,42.8650016784668,19.72599983215332,13.039999961853027,11.354999542236328,29.440000534057617,73.72000122070312,71.18000030517578,196.1999969482422,32.875,65.86000061035156,166.8000030517578,213.89999389648438,357.1000061035156,48.5,40.21840286254883,248.1999969482422,37.88999938964844,128.1999969482422,45.79999923706055,137.5,370.8999938964844,95.69999694824219,21.850000381469727,108.31999969482422,28.420000076293945
2023-09-04,48.880001068115234,185.86000061035156,134.27999877929688,223.3000030517578,46.6150016784668,50.63999938964844,121.1500015258789,94.4800033569336,74.9000015258789,10.229999542236328,67.4000015258789,162.9499969482422,10.057999610900879,42.14500045776367,19.6560001373291,13.029999732971191,11.289999961853027,29.489999771118164,73.58000183105469,70.58000183105469,194.64999389648438,33.165000915527344,66.5,168.85000610351562,213.3000030517578,355.20001220703125,48.689998626708984,39.67621994018555,247.60000610351562,37.130001068115234,128.0,45.56999969482422,138.13999938964844,371.8999938964844,95.5999984741211,21.979999542236328,108.30000305175781,28.6299991607666
2023-09-05,48.209999084472656,182.8800048828125,134.0399932861328,221.9499969482422,45.8849983215332,50.650001525878906,121.4000015258789,96.52999877929688,74.94000244140625,9.605999946594238,68.68000030517578,162.5500030517578,9.760000228881836,41.165000915527344,19.868000030517578,12.5600004196167,11.234999656677246,28.729999542236328,71.66000366210938,70.23999786376953,197.1999969482422,32.849998474121094,66.91000366210938,169.8000030517578,212.5,357.1000061035156,49.0099983215332,39.04690170288086,248.89999389648438,36.560001373291016,128.25999450683594,45.279998779296875,137.9600067138672,364.29998779296875,95.22000122070312,22.049999237060547,108.4800033569336,27.610000610351562
2023-09-06,48.0,181.9600067138672,134.02000427246094,221.25,45.80500030517578,50.119998931884766,120.6500015258789,96.30000305175781,75.08000183105469,9.291999816894531,68.26000213623047,161.5500030517578,9.571000099182129,41.2400016784668,19.941999435424805,12.640000343322754,11.305000305175781,28.100000381469727,72.54000091552734,71.0,198.0,33.06999969482422,66.23999786376953,167.64999389648438,210.60000610351562,358.1000061035156,48.86000061035156,38.46598815917969,246.6999969482422,37.04999923706055,128.9600067138672,45.02000045776367,137.25999450683594,356.79998779296875,94.0999984741211,22.5,107.5,26.670000076293945
2023-09-07,47.77000045776367,176.0800018310547,136.4199981689453,221.25,45.1150016784668,50.2400016784668,121.44999694824219,95.02999877929688,73.63999938964844,9.130000114440918,66.69999694824219,161.4499969482422,9.583999633789062,41.150001525878906,20.014999389648438,12.404999732971191,11.369999885559082,28.399999618530273,73.05999755859375,71.91999816894531,201.10000610351562,32.20000076293945,65.30000305175781,167.4499969482422,214.5,360.79998779296875,48.349998474121094,38.06903076171875,244.6999969482422,37.18000030517578,130.25999450683594,45.47999954223633,136.4600067138672,358.1000061035156,92.68000030517578,22.1299991607666,105.76000213623047,26.440000534057617
2023-09-08,51.5,175.97999572753906,135.4199981689453,222.25,44.47999954223633,50.189998626708984,121.80000305175781,95.62000274658203,74.08000183105469,9.295999526977539,66.05999755859375,163.10000610351562,9.652000427246094,41.20500183105469,20.139999389648438,12.220000267028809,11.4399995803833,28.209999084472656,72.0,71.31999969482422,202.1999969482422,32.20000076293945,65.83000183105469,164.64999389648438,207.89999389648438,363.0,48.08000183105469,37.51716613769531,244.60000610351562,37.099998474121094,131.47999572753906,44.66999816894531,137.1199951171875,349.0,92.36000061035156,22.079999923706055,107.05999755859375,25.079999923706055
